# p43mv_majority: settled base states, one per line.
# base_state<TAB>seconds<TAB>base_mask<TAB>break -- every one RESULT UNSAT (no witness).
# host p43_minus1v.bits, base {0 1 2 3 10}, base_states 8031.
# This file IS the record: done/ is resumption state and untracked.
# Written by sweep_snapshot.sh; rebuild done/ with sweep_rehydrate.sh p43mv_majority.
7020	71.042		
7021	96.218		
7022	80.370		
7023	14.470		
7024	17.948		
7025	43.741		
7026	59.609		
7027	55.068		
7028	38.263		
7029	37.169		
7030	96.936		
7031	81.189		
7032	205.692		
7033	313.161		
7034	73.670		
7035	29.008		
7036	139.204		
7037	226.488		
7038	93.851		
7039	92.435		
7040	145.295		
7041	133.689		
7042	83.259		
7043	36.723		
7044	195.329		
7045	139.184		
7046	113.707		
7047	22.529		
7048	100.390		
7049	99.235		
7050	45.500		
7051	62.506		
7052	157.575		
7053	85.077		
7054	41.733		
7055	15.334		
7056	149.058		
7057	74.360		
7058	195.756		
7059	83.688		
7060	117.010		
7061	91.385		
7062	290.876		
7063	145.952		
7064	191.056		
7065	199.518		
7066	187.059		
7067	160.243		
7068	146.123		
7069	94.537		
7070	153.797		
7071	75.325		
7072	208.410		
7073	93.326		
7074	187.849		
7075	121.743		
7076	59.778		
7077	277.105		
7078	116.329		
7079	79.820		
7080	140.896		
7081	128.111		
7082	145.460		
7083	127.140		
7084	172.048		
7085	130.841		
7086	224.523		
7087	222.653		
7088	137.574		
7089	114.585		
7090	111.283		
7091	24.609		
7092	73.559		
7093	94.633		
7094	30.490		
7095	60.644		
7096	149.858		
7097	97.376		
7098	141.052		
7099	171.583		
7100	47.510		
7101	157.397		
7102	132.731		
7103	65.102		
7104	15.469		
7105	93.289		
7106	86.823		
7107	50.932		
7108	108.575		
7109	112.616		
7110	45.940		
7111	72.532		
7112	67.986		
7113	88.494		
7114	116.595		
7115	38.265		
7116	76.667		
7117	122.604		
7118	139.140		
7119	25.709		
7120	69.392		
7121	97.680		
7122	35.456		
7123	73.763		
7124	132.214		
7125	87.717		
7126	128.172		
7127	160.311		
7128	23.515		
7129	85.231		
7130	89.139		
7131	41.721		
7132	27.180		
7133	85.436		
7134	167.178		
7135	127.476		
7136	214.069		
7137	92.168		
7138	34.927		
7139	121.063		
7140	175.565		
7141	103.143		
7142	86.910		
7143	59.115		
7144	71.357		
7145	27.599		
7146	8.586		
7147	26.940		
7148	65.564		
7149	12.779		
7150	122.250		
7151	120.310		
7152	107.013		
7153	67.354		
7154	34.716		
7155	65.815		
7156	72.004		
7157	50.826		
7158	148.121		
7159	148.010		
7160	122.336		
7161	127.761		
7162	109.573		
7163	52.172		
7164	24.310		
7165	57.532		
7166	112.457		
7167	36.246		
7168	38.938		
7169	121.188		
7170	166.540		
7171	14.689		
7172	61.128		
7173	128.046		
7174	64.498		
7175	13.873		
7176	138.594		
7177	56.566		
7178	165.368		
7179	78.778		
7180	53.446		
7181	19.213		
7182	79.962		
7183	56.093		
7184	85.743		
7185	66.892		
7186	90.730		
7187	35.959		
7188	149.186		
7189	81.148		
7190	113.470		
7191	48.433		
7192	12.041		
7193	187.350		
7194	88.007		
7195	45.601		
7196	100.639		
7197	75.275		
7198	162.399		
7199	111.491		
7200	61.433		
7201	75.049		
7202	100.698		
7203	58.711		
7204	110.879		
7205	83.662		
7206	52.394		
7207	81.096		
7208	91.958		
7209	108.587		
7210	69.573		
7211	32.330		
7212	130.835		
7213	48.576		
7214	96.063		
7215	108.466		
7216	39.801		
7217	15.677		
7218	132.827		
7219	91.293		
7220	51.775		
7221	146.629		
7222	86.488		
7223	42.082		
7224	116.218		
7225	99.026		
7226	106.735		
7227	76.133		
7228	79.194		
7229	13.891		
7230	34.868		
7231	23.401		
7232	59.725		
7233	30.215		
7234	50.209		
7235	20.966		
7236	93.141		
7237	67.239		
7238	39.682		
7239	39.491		
7240	65.386		
7241	61.080		
7242	69.698		
7243	102.108		
7244	92.619		
7245	111.111		
7246	102.131		
7247	80.387		
7248	98.751		
7249	41.073		
7250	80.513		
7251	61.062		
7252	89.059		
7253	90.628		
7254	78.979		
7255	100.273		
7256	95.597		
7257	88.534		
7258	106.438		
7259	108.230		
7260	122.785		
7261	26.388		
7262	64.443		
7263	74.774		
7264	107.625		
7265	79.298		
7266	42.623		
7267	91.458		
7268	28.706		
7269	68.289		
7270	80.100		
7271	154.772		
7272	105.484		
7273	134.849		
7274	23.771		
7275	47.525		
7276	122.541		
7277	95.125		
7278	99.045		
7279	86.889		
7280	114.649		
7281	40.325		
7282	73.999		
7283	45.094		
7284	49.954		
7285	51.612		
7286	106.500		
7287	40.037		
7288	47.041		
7289	107.681		
7290	98.647		
7291	84.693		
7292	53.762		
7293	73.827		
7294	89.622		
7295	64.120		
7296	100.663		
7297	102.012		
7298	83.016		
7299	86.768		
7300	47.634		
7301	87.410		
7302	75.586		
7303	44.657		
7304	70.126		
7305	62.220		
7306	24.061		
7307	86.050		
7308	107.529		
7309	47.911		
7310	29.632		
7311	19.548		
7312	52.887		
7313	65.025		
7314	37.288		
7315	100.717		
7316	74.619		
7317	83.946		
7318	58.464		
7319	114.377		
7320	119.509		
7321	111.660		
7322	77.565		
7323	95.152		
7324	75.788		
7325	111.836		
7326	126.373		
7327	33.813		
7328	44.008		
7329	42.267		
7330	58.950		
7331	38.169		
7332	175.417		
7333	79.592		
7334	137.398		
7335	102.848		
7336	134.523		
7337	95.327		
7338	31.101		
7339	134.848		
7340	65.809		
7341	89.663		
7342	86.114		
7343	105.561		
7344	77.219		
7345	48.785		
7346	64.449		
7347	82.002		
7348	73.314		
7349	96.365		
7350	36.726		
7351	91.218		
7352	109.308		
7353	39.616		
7354	67.918		
7355	63.376		
7356	58.236		
7357	49.068		
7358	64.510		
7359	59.337		
7360	55.464		
7361	123.455		
7362	34.655		
7363	50.830		
7364	88.458		
7365	94.645		
7366	48.562		
7367	66.601		
7368	70.372		
7369	36.677		
7370	69.065		
7371	70.740		
7372	64.253		
7373	72.401		
7374	56.605		
7375	115.383		
7376	46.995		
7377	90.828		
7378	51.189		
7379	72.795		
7380	30.248		
7381	52.149		
7382	78.531		
7383	141.062		
7384	54.628		
7385	71.716		
7386	75.293		
7387	36.401		
7388	69.136		
7389	56.234		
7390	89.927		
7391	33.668		
7392	85.384		
7393	71.945		
7394	76.818		
7395	19.103		
7396	30.489		
7397	85.636		
7398	60.866		
7399	74.426		
7400	97.095		
7401	82.098		
7402	40.851		
7403	74.741		
7404	119.795		
7405	40.004		
7406	85.275		
7407	169.395		
7408	123.973		
7409	90.007		
7410	85.174		
7411	44.812		
7412	68.556		
7413	97.671		
7414	87.491		
7415	65.489		
7416	48.407		
7417	91.622		
7418	47.310		
7419	55.083		
7420	88.639		
7421	88.754		
7422	137.024		
7423	155.680		
7424	49.682		
7425	157.250		
7426	121.821		
7427	103.950		
7428	85.452		
7429	133.257		
7430	122.183		
7431	46.579		
7432	40.940		
7433	110.790		
7434	81.105		
7435	55.604		
7436	98.679		
7437	84.022		
7438	120.033		
7439	109.068		
7440	60.447		
7441	88.554		
7442	75.579		
7443	117.817		
7444	103.792		
7445	54.294		
7446	66.968		
7447	45.214		
7448	28.498		
7449	25.978		
7450	54.682		
7451	139.712		
7452	199.723		
7453	48.820		
7454	54.827		
7455	105.529		
7456	16.332		
7457	122.253		
7458	29.183		
7459	109.160		
7460	123.476		
7461	47.556		
7462	80.130		
7463	62.026		
7464	126.204		
7465	65.368		
7466	155.831		
7467	59.974		
7468	68.468		
7469	74.088		
7470	56.109		
7471	73.316		
7472	61.048		
7473	86.998		
7474	121.832		
7475	60.728		
7476	52.878		
7477	130.536		
7478	133.546		
7479	25.429		
7480	91.297		
7481	100.115		
7482	19.901		
7483	96.280		
7484	132.401		
7485	23.050		
7486	13.453		
7487	20.298		
7488	68.641		
7489	50.678		
7490	76.564		
7491	23.251		
7492	14.253		
7493	98.332		
7494	47.969		
7495	69.758		
7496	59.369		
7497	68.248		
7498	123.037		
7499	62.023		
7500	59.113		
7501	60.843		
7502	71.951		
7503	68.442		
7504	50.040		
7505	60.800		
7506	45.252		
7507	57.733		
7508	61.936		
7509	115.371		
7510	52.185		
7511	18.443		
7512	2.522		
7513	87.647		
7514	10.220		
7515	77.630		
7516	99.809		
7517	77.347		
7518	136.707		
7519	80.250		
7520	192.337		
7521	92.095		
7522	143.128		
7523	114.677		
7524	93.847		
7525	100.084		
7526	76.648		
7527	117.182		
7528	229.242		
7529	149.186		
7530	92.795		
7531	57.768		
7532	138.144		
7533	104.439		
7534	110.024		
7535	97.799		
7536	60.389		
7537	221.164		
7538	137.304		
7539	41.822		
7540	89.776		
7541	83.419		
7542	94.339		
7543	117.343		
7544	144.099		
7545	85.704		
7546	137.497		
7547	141.961		
7548	57.764		
7549	93.642		
7550	98.088		
7551	158.554		
7552	104.332		
7553	78.536		
7554	131.287		
7555	67.943		
7556	65.828		
7557	99.975		
7558	163.797		
7559	87.509		
7560	44.953		
7561	81.714		
7562	80.303		
7563	74.249		
7564	18.881		
7565	47.263		
7566	48.717		
7567	44.930		
7568	105.023		
7569	159.115		
7570	18.883		
7571	55.528		
7572	49.517		
7573	43.558		
7574	66.708		
7575	38.017		
7576	72.943		
7577	75.837		
7578	97.957		
7579	50.007		
7580	118.638		
7581	76.232		
7582	31.903		
7583	88.127		
7584	73.928		
7585	40.613		
7586	18.039		
7587	31.211		
7588	67.984		
7589	65.092		
7590	57.617		
7591	60.314		
7592	46.835		
7593	33.670		
7594	65.645		
7595	69.852		
7596	88.562		
7597	132.684		
7598	1.943		
7599	15.765		
7600	5.972		
7601	49.658		
7602	2.125		
7603	38.629		
7604	33.160		
7605	61.415		
7606	59.462		
7607	127.439		
7608	51.336		
7609	16.393		
7610	66.188		
7611	18.535		
7612	77.775		
7613	14.385		
7614	43.078		
7615	32.896		
7616	69.871		
7617	82.583		
7618	66.926		
7619	87.376		
7620	66.530		
7621	95.353		
7622	101.762		
7623	103.847		
7624	22.275		
7625	104.014		
7626	32.140		
7627	67.214		
7628	60.388		
7629	113.077		
7630	17.985		
7631	25.923		
7632	60.596		
7633	27.907		
7634	88.419		
7635	81.262		
7636	21.564		
7637	129.219		
7638	34.211		
7639	54.336		
7640	70.907		
7641	69.295		
7642	61.300		
7643	77.211		
7644	107.551		
7645	97.573		
7646	27.167		
7647	24.563		
7648	58.734		
7649	36.101		
7650	71.910		
7651	105.287		
7652	64.156		
7653	97.152		
7654	115.585		
7655	39.415		
7656	49.280		
7657	17.139		
7658	39.387		
7659	57.109		
7660	73.924		
7661	47.753		
7662	95.735		
7663	60.586		
7664	70.418		
7665	97.022		
7666	79.337		
7667	6.315		
7668	49.911		
7669	52.782		
7670	58.240		
7671	41.624		
7672	67.554		
7673	21.971		
7674	53.049		
7675	54.438		
7676	46.299		
7677	11.210		
7678	43.244		
7679	43.504		
7680	21.176		
7681	98.081		
7682	122.730		
7683	17.957		
7684	71.333		
7685	71.166		
7686	35.147		
7687	64.263		
7688	20.141		
7689	66.788		
7690	84.228		
7691	76.665		
7692	61.741		
7693	74.327		
7694	53.825		
7695	65.616		
7696	61.505		
7697	68.205		
7698	82.522		
7699	42.639		
7700	98.402		
7701	68.878		
7702	97.320		
7703	21.357		
7704	64.064		
7705	65.244		
7706	81.057		
7707	69.327		
7708	89.358		
7709	69.419		
7710	34.756		
7711	12.196		
7712	28.066		
7713	64.905		
7714	57.128		
7715	73.883		
7716	48.429		
7717	9.230		
7718	11.684		
7719	41.165		
7720	34.841		
7721	21.584		
7722	48.266		
7723	32.542		
7724	30.165		
7725	22.051		
7726	73.939		
7727	27.709		
7728	40.689		
7729	34.428		
7730	40.505		
7731	61.694		
7732	156.935		
7733	103.460		
7734	84.337		
7735	81.215		
7736	80.959		
7737	78.620		
7738	21.313		
7739	25.629		
7740	29.013		
7741	82.639		
7742	41.245		
7743	52.418		
7744	34.670		
7745	94.954		
7746	24.099		
7747	79.372		
7748	41.959		
7749	25.120		
7750	28.198		
7751	146.201		
7752	38.673		
7753	89.834		
7754	26.164		
7755	119.291		
7756	59.624		
7757	45.340		
7758	76.770		
7759	46.959		
7760	155.239		
7761	5.986		
7762	33.418		
7763	4.268		
7764	43.278		
7765	2.203		
7766	40.485		
7767	43.793		
7768	22.946		
7769	26.731		
7770	76.594		
7771	60.026		
7772	61.782		
7773	49.035		
7774	21.187		
7775	27.115		
7776	13.304		
7777	34.083		
7778	38.695		
7779	31.923		
7780	52.581		
7781	13.974		
7782	5.497		
7783	36.371		
7784	13.731		
7785	77.831		
7786	36.742		
7787	8.733		
7788	76.716		
7789	49.726		
7790	86.329		
7791	48.069		
7792	90.122		
7793	59.361		
7794	39.210		
7795	75.055		
7796	35.182		
7797	90.445		
7798	74.287		
7799	44.732		
7800	56.914		
7801	75.003		
7802	59.649		
7803	47.256		
7804	96.064		
7805	141.551		
7806	42.713		
7807	58.281		
7808	25.733		
7809	33.999		
7810	60.716		
7811	79.801		
7812	69.609		
7813	80.098		
7814	75.591		
7815	48.066		
7816	53.596		
7817	65.819		
7818	80.180		
7819	57.016		
7820	71.691		
7821	56.852		
7822	51.571		
7823	38.338		
7824	44.168		
7825	42.615		
7826	140.762		
7827	44.294		
7828	70.604		
7829	101.041		
7830	57.047		
7831	15.169		
7832	11.935		
7833	17.578		
7834	39.475		
7835	40.014		
7836	80.268		
7837	16.827		
7838	106.412		
7839	69.221		
7840	46.043		
7841	49.022		
7842	87.522		
7843	156.023		
7844	99.839		
7845	85.396		
7846	28.363		
7847	124.708		
7848	104.931		
7849	68.901		
7850	99.545		
7851	54.892		
7852	28.472		
7853	89.646		
7854	31.150		
7855	60.361		
7856	93.235		
7857	48.212		
7858	52.975		
7859	42.987		
7860	51.410		
7861	29.736		
7862	28.226		
7863	38.219		
7864	38.275		
7865	38.149		
7866	37.379		
7867	24.701		
7868	67.956		
7869	74.336		
7870	89.668		
7871	57.756		
7872	56.182		
7873	55.134		
7874	67.540		
7875	49.595		
7876	58.654		
7877	72.330		
7878	70.939		
7879	86.050		
7880	29.132		
7881	40.539		
7882	32.453		
7883	42.751		
7884	42.844		
7885	50.959		
7886	60.215		
7887	79.612		
7888	75.650		
7889	66.906		
7890	71.821		
7891	44.721		
7892	59.378		
7893	56.327		
7894	140.086		
7895	53.850		
7896	30.771		
7897	23.235		
7898	31.258		
7899	20.531		
7900	34.006		
7901	35.722		
7902	10.560		
7903	21.603		
7904	69.378		
7905	53.157		
7906	74.755		
7907	54.891		
7908	45.981		
7909	54.652		
7910	53.241		
7911	19.818		
7912	83.876		
7913	112.494		
7914	152.683		
7915	88.272		
7916	72.265		
7917	25.060		
7918	136.291		
7919	54.862		
7920	41.778		
7921	39.638		
7922	127.470		
7923	74.536		
7924	48.332		
7925	5.795		
7926	61.707		
7927	10.237		
7928	68.044		
7929	10.442		
7930	31.481		
7931	75.585		
7932	1.820		
7933	11.661		
7934	59.048		
7935	3.656		
7936	84.871		
7937	9.440		
7938	30.777		
7939	6.429		
7940	68.691		
7941	8.441		
7942	44.327		
7943	93.267		
7944	36.240		
7945	84.043		
7946	111.569		
7947	51.064		
7948	44.943		
7949	35.583		
7950	67.917		
7951	68.122		
7952	0.000		
7953	0.000		
7954	0.000		
7955	0.001		
7956	0.000		
7957	0.000		
7958	0.000		
7959	0.000		
7960	0.000		
7961	0.000		
7962	0.000		
7963	0.000		
7964	0.000		
7965	0.000		
7966	0.000		
7967	0.000		
7968	91.576		
7969	0.000		
7970	0.000		
7971	0.000		
7972	0.000		
7973	0.000		
7974	0.000		
7975	0.000		
7976	0.000		
7977	0.000		
7978	0.000		
7979	0.000		
7980	0.000		
7981	0.000		
7982	0.000		
7983	0.000		
7984	0.000		
7985	0.000		
7986	0.000		
7987	0.000		
7988	0.000		
7989	0.000		
7990	0.000		
7991	0.000		
7992	0.000		
7993	0.000		
7994	0.000		
7995	0.000		
7996	0.000		
7997	0.000		
7998	0.000		
7999	0.000		
8000	0.000		
8001	0.000		
8002	0.000		
8003	0.000		
8004	0.000		
8005	0.000		
8006	0.000		
8007	0.000		
8008	0.000		
8009	0.000		
8010	0.000		
8011	0.000		
8012	0.000		
8013	0.000		
8014	0.000		
8015	0.000		
8016	0.000		
8017	0.000		
8018	0.000		
8019	0.000		
8020	0.000		
8021	0.000		
8022	0.000		
8023	0.000		
8024	0.000		
8025	0.000		
8026	0.000		
8027	0.000		
8028	0.000		
8029	0.000		
8030	0.000		
