# p31mv_majority: settled base states, one per line.
# base_state<TAB>seconds<TAB>base_mask<TAB>break -- every one RESULT UNSAT (no witness).
# host p31_minus1v.bits, base {0 1 2 3 12}, base_states 8031.
# This file IS the record: done/ is resumption state and untracked.
# Written by sweep_snapshot.sh; rebuild done/ with sweep_rehydrate.sh p31mv_majority.
4290	105.866	947	0 2
4291	62.821	947	0 2
4292	97.112	947	0 2
4293	189.010	947	
4294	191.237	947	0 2
4295	49.229	947	0 2
4296	27.020	947	0 2
4297	46.837	947	0 2
4298	96.145	947	0 2
4299	88.495	947	0 2
4300	62.051	947	0 2
4301	93.748	947	0 2
4302	159.393	947	0 2
4303	147.825	947	0 2
4304	208.280	947	0 2
4305	1156.144	947	
4306	79.599	947	0 2
4307	71.303	947	0 2
4308	125.055	947	0 2
4309	90.568	947	0 2
4310	67.353	947	0 2
4311	134.829	947	0 2
4312	117.004	947	0 2
4313	127.736	947	0 2
4314	17.035	947	0 2
4315	20.449	947	0 2
4316	26.268	947	0 2
4317	107.107	947	0 2
4318	139.852	947	0 2
4319	76.955	947	0 2
4320	71.278	947	0 2
4321	88.499	947	0 2
4322	37.537	947	0 2
4323	71.238	947	0 2
4324	56.022	947	0 2
4325	59.272	947	0 2
4326	94.916	947	0 2
4327	93.882	947	0 2
4328	60.532	947	0 2
4329	85.587	947	0 2
4330	132.369	947	0 2
4331	121.550	947	0 2
4332	188.157	947	0 2
4333	27.644	947	0 2
4334	90.651	947	0 2
4335	57.121	947	0 2
4336	19.645	947	0 2
4337	47.180	947	0 2
4338	44.823	947	0 2
4339	142.836	947	
4340	64.996	947	0 2
4341	68.827	947	0 2
4342	121.353	947	0 2
4343	35.896	947	0 2
4344	87.519	947	0 2
4345	63.238	947	0 2
4346	94.959	947	0 2
4347	61.850	947	0 2
4348	53.650	947	0 2
4349	118.660	947	0 2
4350	65.537	947	0 2
4351	80.566	947	0 2
4352	182.400	947	0 2
4353	188.383	947	0 2
4354	168.084	947	0 2
4355	160.547	947	0 2
4356	105.627	947	0 2
4357	105.653	947	0 2
4358	230.197	947	0 2
4359	74.379	947	0 2
4360	201.026	947	0 2
4361	84.943	947	0 2
4362	196.226	947	
4363	145.320	947	0 2
4364	159.681	947	0 2
4365	180.279	947	
4366	153.692	947	0 2
4367	301.082	947	0 2
4368	72.392	947	0 2
4369	96.102	947	0 2
4370	165.305	947	0 2
4371	131.894	947	0 2
4372	169.380	947	0 2
4373	65.353	947	0 2
4374	93.452	947	0 2
4375	83.631	947	0 2
4376	147.462	947	0 2
4377	86.848	947	0 2
4378	77.689	947	0 2
4379	172.226	947	
4380	144.591	947	0 2
4381	206.802	947	0 2
4382	88.001	947	0 2
4383	145.695	947	0 2
4384	96.656	947	0 2
4385	210.548	947	0 2
4386	66.738	947	0 2
4387	101.163	947	0 2
4388	136.473	947	0 2
4389	87.173	947	0 2
4390	190.573	947	0 2
4391	67.119	947	0 2
4392	54.332	947	0 2
4393	78.129	947	0 2
4394	114.751	947	0 2
4395	169.781	947	0 2
4396	94.097	947	0 2
4397	133.132	947	0 2
4398	59.065	947	0 2
4399	192.678	947	0 2
4400	82.758	947	0 2
4401	89.365	947	0 2
4402	128.117	947	0 2
4403	132.369	947	0 2
4404	89.094	947	0 2
4405	130.353	947	0 2
4406	128.618	947	0 2
4407	90.681	947	0 2
4408	41.338	947	0 2
4409	142.092	947	0 2
4410	204.340	947	0 2
4411	95.885	947	0 2
4412	117.806	947	0 2
4413	166.912	947	0 2
4414	42.584	947	0 2
4415	151.019	947	0 2
4416	123.681	947	0 2
4417	51.842	947	0 2
4418	105.352	947	0 2
4419	110.651	947	0 2
4420	144.046	947	0 2
4421	263.591	947	
4422	157.545	947	0 2
4423	230.521	947	0 2
4424	181.923	947	0 2
4425	134.779	947	0 2
4426	192.077	947	0 2
4427	221.460	947	
4428	213.409	947	0 2
4429	130.782	947	0 2
4430	55.409	947	0 2
4431	138.413	947	0 2
4432	257.912	947	0 2
4433	202.046	947	0 2
4434	155.225	947	0 2
4435	276.095	947	0 2
4436	145.731	947	0 2
4437	109.136	947	0 2
4438	28.202	947	0 2
4439	78.230	947	0 2
4440	82.950	947	
4441	154.494	947	0 2
4442	63.290	947	0 2
4443	63.521	947	0 2
4444	120.316	947	0 2
4445	71.719	947	0 2
4446	139.332	947	0 2
4447	154.399	947	0 2
4448	68.662	947	0 2
4449	171.266	947	0 2
4450	133.473	947	0 2
4451	81.758	947	0 2
4452	60.927	947	0 2
4453	181.244	947	0 2
4454	145.643	947	0 2
4455	128.636	947	0 2
4456	122.400	947	0 2
4457	138.460	947	0 2
4458	265.721	947	0 2
4459	61.392	947	0 2
4460	221.686	947	
4461	57.936	947	0 2
4462	133.846	947	0 2
4463	98.288	947	0 2
4464	93.908	947	0 2
4465	92.863	947	0 2
4466	49.868	947	0 2
4467	149.133	947	0 2
4468	139.138	947	0 2
4469	98.898	947	0 2
4470	139.845	947	0 2
4471	89.853	947	0 2
4472	48.682	947	0 2
4473	102.088	947	0 2
4474	271.863	947	0 2
4475	87.466	947	0 2
4476	151.812	947	0 2
4477	132.271	947	0 2
4478	122.074	947	0 2
4479	21.259	947	0 2
4480	78.323	947	0 2
4481	163.351	947	0 2
4482	91.062	947	0 2
4483	75.881	947	0 2
4484	99.076	947	0 2
4485	123.463	947	0 2
4486	213.597	947	0 2
4487	180.721	947	0 2
4488	193.155	947	0 2
4489	159.076	947	0 2
4490	173.284	947	0 2
4491	221.424	947	0 2
4492	168.090	947	0 2
4493	139.149	947	0 2
4494	98.236	947	0 2
4495	169.559	947	0 2
4496	104.602	947	0 2
4497	205.819	947	0 2
4498	228.555	947	0 2
4499	229.376	947	
4500	252.673	947	0 2
4501	300.691	947	0 2
4502	155.205	947	0 2
4503	322.201	947	0 2
4504	198.215	947	0 2
4505	178.461	947	0 2
4506	65.556	947	0 2
4507	155.469	947	0 2
4508	165.388	947	0 2
4509	261.308	947	0 2
4510	172.200	947	0 2
4511	216.504	947	0 2
4512	135.864	947	0 2
4513	135.708	947	0 2
4514	151.496	947	0 2
4515	97.926	947	0 2
4516	77.510	947	0 2
4517	158.652	947	0 2
4518	247.196	947	
4519	96.517	947	0 2
4520	96.874	947	0 2
4521	40.349	947	0 2
4522	157.277	947	0 2
4523	58.768	947	0 2
4524	217.857	947	0 2
4525	82.968	947	0 2
4526	158.997	947	0 2
4527	104.611	947	0 2
4528	98.506	947	0 2
4529	227.315	947	0 2
4530	244.209	947	0 2
4531	25.461	947	0 2
4532	25.271	947	0 2
4533	27.602	947	0 2
4534	86.083	947	0 2
4535	119.848	947	0 2
4536	70.527	947	0 2
4537	137.396	947	
4538	284.473	947	0 2
4539	241.085	947	0 2
4540	73.086	947	0 2
4541	86.062	947	0 2
4542	88.317	947	0 2
4543	37.501	947	0 2
4544	126.676	947	0 2
4545	71.782	947	0 2
4546	146.592	947	0 2
4547	108.023	947	0 2
4548	98.552	947	0 2
4549	175.105	947	0 2
4550	183.247	947	0 2
4551	23.475	947	0 2
4552	96.337	947	0 2
4553	46.088	947	0 2
4554	89.637	947	0 2
4555	115.315	947	0 2
4556	41.606	947	0 2
4557	158.626	947	0 2
4558	36.258	947	0 2
4559	133.554	947	0 2
4560	101.304	947	0 2
4561	226.494	947	0 2
4562	106.954	947	0 2
4563	137.784	947	0 2
4564	65.013	947	0 2
4565	110.539	947	0 2
4566	144.092	947	0 2
4567	50.670	947	0 2
4568	156.186	947	0 2
4569	76.547	947	0 2
4570	112.772	947	
4571	24.936	947	0 2
4572	108.907	947	0 2
4573	34.064	947	0 2
4574	93.544	947	0 2
4575	137.707	947	0 2
4576	32.527	947	0 2
4577	158.088	947	0 2
4578	27.013	947	0 2
4579	85.408	947	0 2
4580	37.733	947	0 2
4581	84.453	947	0 2
4582	133.644	947	
4583	9.871	947	0 2
4584	83.121	947	
4585	16.094	947	0 2
4586	61.827	947	
4587	39.237	947	0 2
4588	12.964	947	0 2
4589	73.357	947	0 2
4590	42.822	947	
4591	257.034	947	0 2
4592	11.387	947	0 2
4593	72.535	947	0 2
4594	104.929	947	0 2
4595	242.746	947	0 2
4596	63.007	947	0 2
4597	86.395	947	0 2
4598	113.128	947	0 2
4599	64.151	947	0 2
4600	156.041	947	0 2
4601	52.733	947	0 2
4602	52.072	947	0 2
4603	106.432	947	0 2
4604	116.753	947	0 2
4605	106.938	947	0 2
4606	93.703	947	0 2
4607	66.603	947	0 2
4608	56.225	947	0 2
4609	88.939	947	0 2
4610	55.300	947	0 2
4611	36.548	947	0 2
4612	52.096	947	0 2
4613	48.353	947	0 2
4614	42.421	947	0 2
4615	55.007	947	0 2
4616	52.195	947	0 2
4617	40.818	947	0 2
4618	61.564	947	0 2
4619	196.075	947	0 2
4620	306.461	947	0 2
4621	150.353	947	0 2
4622	164.569	947	0 2
4623	274.350	947	0 2
4624	202.098	947	0 2
4625	50.460	947	0 2
4626	139.422	947	
4627	108.166	947	0 2
4628	102.916	947	0 2
4629	154.575	947	0 2
4630	218.516	947	0 2
4631	234.241	947	0 2
4632	124.908	947	0 2
4633	274.917	947	0 2
4634	91.391	947	0 2
4635	123.079	947	0 2
4636	108.894	947	0 2
4637	229.881	947	0 2
4638	107.579	947	0 2
4639	138.120	947	0 2
4640	187.739	947	0 2
4641	198.283	947	0 2
4642	209.670	947	0 2
4643	78.469	947	0 2
4644	143.563	947	0 2
4645	193.131	947	0 2
4646	183.496	947	0 2
4647	227.702	947	0 2
4648	148.120	947	0 2
4649	303.502	947	0 2
4650	84.090	947	0 2
4651	182.007	947	0 2
4652	192.022	947	0 2
4653	113.003	947	0 2
4654	242.611	947	0 2
4655	177.418	947	0 2
4656	193.888	947	0 2
4657	72.131	947	0 2
4658	139.974	947	0 2
4659	52.707	947	0 2
4660	146.570	947	0 2
4661	207.668	947	0 2
4662	181.160	947	0 2
4663	119.582	947	0 2
4664	167.257	947	0 2
4665	97.499	947	0 2
4666	186.049	947	0 2
4667	68.196	947	0 2
4668	90.435	947	0 2
4669	109.808	947	0 2
4670	111.358	947	0 2
4671	143.751	947	0 2
4672	148.456	947	0 2
4673	89.621	947	0 2
4674	199.299	947	0 2
4675	133.774	947	0 2
4676	145.430	947	0 2
4677	232.152	947	0 2
4678	219.248	947	0 2
4679	100.592	947	0 2
4680	129.837	947	0 2
4681	252.281	947	0 2
4682	158.388	947	0 2
4683	186.017	947	0 2
4684	173.465	947	0 2
4685	255.793	947	
4686	95.396	947	0 2
4687	29.496	947	
4688	66.253	947	0 2
4689	64.833	947	
4690	52.641	947	0 2
4691	200.427	947	0 2
4692	164.558	947	0 2
4693	254.010	947	0 2
4694	139.459	947	0 2
4695	261.260	947	0 2
4696	115.094	947	0 2
4697	212.082	947	0 2
4698	112.920	947	0 2
4699	51.678	947	0 2
4700	140.299	947	0 2
4701	81.372	947	0 2
4702	138.475	947	0 2
4703	207.363	947	0 2
4704	245.733	947	0 2
4705	298.730	947	0 2
4706	228.302	947	0 2
4707	101.033	947	0 2
4708	46.609	947	0 2
4709	143.896	947	0 2
4710	15.562	947	0 2
4711	138.472	947	0 2
4712	37.972	947	0 2
4713	102.295	947	0 2
4714	117.571	947	0 2
4715	212.089	947	
4716	182.053	947	0 2
4717	128.813	947	0 2
4718	196.555	947	0 2
4719	154.513	947	
4720	30.548	947	0 2
4721	107.459	947	0 2
4722	97.737	947	0 2
4723	108.257	947	0 2
4724	51.203	947	0 2
4725	38.899	947	0 2
4726	59.839	947	0 2
4727	122.502	947	0 2
4728	204.610	947	0 2
4729	255.070	947	0 2
4730	185.184	947	0 2
4731	250.062	947	0 2
4732	120.976	947	0 2
4733	181.506	947	
4734	432.174	947	0 2
4735	238.547	947	0 2
4736	140.698	947	0 2
4737	354.130	947	0 2
4738	240.833	947	0 2
4739	230.784	947	0 2
4740	253.916	947	0 2
4741	69.613	947	0 2
4742	45.905	947	0 2
4743	207.401	947	0 2
4744	111.084	947	0 2
4745	186.884	947	0 2
4746	146.286	947	0 2
4747	71.014	947	0 2
4748	266.603	947	0 2
4749	124.659	947	0 2
4750	62.773	947	0 2
4751	163.811	947	0 2
4752	145.201	947	0 2
4753	116.061	947	0 2
4754	121.768	947	0 2
4755	288.711	947	0 2
4756	202.928	947	0 2
4757	69.993	947	0 2
4758	107.948	947	0 2
4759	116.151	947	0 2
4760	92.563	947	0 2
4761	181.716	947	0 2
4762	149.417	947	0 2
4763	90.725	947	0 2
4764	73.799	947	0 2
4765	83.420	947	0 2
4766	55.828	947	0 2
4767	71.833	947	0 2
4768	138.097	947	0 2
4769	28.246	947	0 2
4770	163.357	947	0 2
4771	131.177	947	0 2
4772	87.213	947	0 2
4773	125.325	947	0 2
4774	142.703	947	0 2
4775	94.369	947	0 2
4776	64.025	947	0 2
4777	166.357	947	0 2
4778	73.365	947	0 2
4779	197.086	947	
4780	67.313	947	0 2
4781	167.417	947	0 2
4782	140.486	947	0 2
4783	206.451	947	0 2
4784	95.815	947	0 2
4785	80.788	947	0 2
4786	203.932	947	0 2
4787	204.357	947	0 2
4788	153.018	947	0 2
4789	189.006	947	0 2
4790	75.211	947	0 2
4791	42.591	947	0 2
4792	159.294	947	0 2
4793	229.101	947	0 2
4794	105.382	947	0 2
4795	106.280	947	0 2
4796	111.255	947	0 2
4797	96.850	947	0 2
4798	251.889	947	0 2
4799	44.760	947	0 2
4800	160.720	947	0 2
4801	54.209	947	0 2
4802	172.879	947	0 2
4803	192.585	947	0 2
4804	64.271	947	0 2
4805	163.284	947	0 2
4806	120.498	947	0 2
4807	12.028	947	0 2
4808	51.460	947	0 2
4809	78.121	947	0 2
4810	61.397	947	0 2
4811	101.599	947	0 2
4812	36.023	947	0 2
4813	56.968	947	0 2
4814	90.386	947	0 2
4815	76.391	947	0 2
4816	61.811	947	0 2
4817	24.619	947	0 2
4818	65.426	947	0 2
4819	77.612	947	0 2
4820	11.109	947	0 2
4821	72.007	947	0 2
4822	96.970	947	0 2
4823	59.362	947	0 2
4824	24.975	947	0 2
4825	86.040	947	0 2
4826	107.316	947	0 2
4827	118.535	947	0 2
4828	100.652	947	0 2
4829	37.033	947	0 2
4830	65.103	947	0 2
4831	67.012	947	0 2
4832	62.563	947	0 2
4833	50.105	947	0 2
4834	22.544	947	0 2
4835	103.389	947	0 2
4836	33.352	947	0 2
4837	51.985	947	0 2
4838	67.276	947	0 2
4839	174.470	947	0 2
4840	63.913	947	0 2
4841	128.859	947	0 2
4842	30.406	947	0 2
4843	51.192	947	0 2
4844	77.754	947	0 2
4845	95.452	947	0 2
4846	80.453	947	0 2
4847	73.317	947	0 2
4848	91.536	947	
4849	80.857	947	0 2
4850	105.234	947	0 2
4851	79.179	947	0 2
4852	80.771	947	0 2
4853	130.318	947	0 2
4854	162.286	947	0 2
4855	78.973	947	0 2
4856	80.647	947	0 2
4857	116.014	947	0 2
4858	168.385	947	0 2
4859	94.309	947	0 2
4860	117.109	947	0 2
4861	63.564	947	0 2
4862	45.674	947	0 2
4863	33.132	947	0 2
4864	32.582	947	0 2
4865	132.721	947	0 2
4866	86.610	947	0 2
4867	126.745	947	0 2
4868	37.311	947	0 2
4869	61.780	947	0 2
4870	66.560	947	0 2
4871	62.109	947	0 2
4872	76.312	947	0 2
4873	61.339	947	0 2
4874	94.601	947	0 2
4875	69.734	947	0 2
4876	128.387	947	0 2
4877	111.545	947	0 2
4878	73.573	947	0 2
4879	155.746	947	0 2
4880	111.625	947	0 2
4881	82.543	947	0 2
4882	74.244	947	0 2
4883	102.723	947	
4884	215.234	947	0 2
4885	119.431	947	0 2
4886	139.513	947	0 2
4887	83.633	947	0 2
4888	169.589	947	0 2
4889	75.243	947	0 2
4890	32.508	947	0 2
4891	76.033	947	0 2
4892	95.441	947	0 2
4893	56.416	947	0 2
4894	112.627	947	0 2
4895	115.158	947	0 2
4896	34.233	947	0 2
4897	152.545	947	0 2
4898	17.067	947	0 2
4899	112.204	947	0 2
4900	250.229	947	0 2
4901	104.958	947	0 2
4902	83.266	947	0 2
4903	50.072	947	0 2
4904	71.736	947	0 2
4905	76.043	947	0 2
4906	143.490	947	0 2
4907	166.037	947	0 2
4908	95.606	947	0 2
4909	85.387	947	0 2
4910	95.616	947	0 2
4911	99.001	947	0 2
4912	72.801	947	0 2
4913	193.745	947	0 2
4914	106.611	947	0 2
4915	126.362	947	0 2
4916	65.392	947	0 2
4917	85.759	947	0 2
4918	59.223	947	0 2
4919	132.153	947	0 2
4920	52.967	947	0 2
4921	199.194	947	0 2
4922	19.317	947	0 2
4923	87.482	947	0 2
4924	95.786	947	0 2
4925	138.763	947	0 2
4926	43.721	947	0 2
4927	144.357	947	0 2
4928	20.070	947	0 2
4929	75.251	947	0 2
4930	187.739	947	0 2
4931	219.647	947	0 2
4932	208.003	947	0 2
4933	53.068	947	0 2
4934	53.872	947	0 2
4935	141.519	947	0 2
4936	154.364	947	
4937	193.965	947	0 2
4938	60.523	947	0 2
4939	186.500	947	0 2
4940	24.921	947	0 2
4941	53.857	947	0 2
4942	112.825	947	0 2
4943	81.399	947	0 2
4944	168.947	947	0 2
4945	53.769	947	0 2
4946	140.764	947	0 2
4947	71.742	947	0 2
4948	87.279	947	0 2
4949	79.042	947	0 2
4950	197.954	947	0 2
4951	133.336	947	0 2
4952	38.216	947	0 2
4953	106.680	947	0 2
4954	92.388	947	0 2
4955	259.404	947	
4956	33.540	947	0 2
4957	74.354	947	0 2
4958	72.170	947	0 2
4959	126.613	947	0 2
4960	84.291	947	0 2
4961	62.772	947	0 2
4962	51.526	947	0 2
4963	60.948	947	0 2
4964	107.540	947	0 2
4965	152.682	947	0 2
4966	88.564	947	0 2
4967	82.983	947	0 2
4968	101.607	947	0 2
4969	124.679	947	0 2
4970	108.790	947	0 2
4971	130.022	947	0 2
4972	103.202	947	0 2
4973	224.860	947	0 2
4974	145.759	947	0 2
4975	80.087	947	0 2
4976	135.566	947	0 2
4977	140.378	947	0 2
4978	100.670	947	0 2
4979	108.184	947	0 2
4980	154.273	947	0 2
4981	202.531	947	0 2
4982	89.111	947	0 2
4983	65.022	947	0 2
4984	130.313	947	0 2
4985	105.035	947	0 2
4986	232.438	947	0 2
4987	143.841	947	0 2
4988	254.417	947	0 2
4989	72.154	947	0 2
4990	199.505	947	0 2
4991	365.423	947	0 2
4992	150.372	947	0 2
4993	91.361	947	0 2
4994	106.767	947	0 2
4995	100.457	947	0 2
4996	167.764	947	0 2
4997	136.137	947	0 2
4998	77.329	947	0 2
4999	136.786	947	0 2
5000	120.354	947	0 2
5001	183.424	947	0 2
5002	62.629	947	0 2
5003	144.779	947	0 2
5004	48.781	947	0 2
5005	184.940	947	0 2
5006	114.536	947	0 2
5007	108.700	947	0 2
5008	208.399	947	0 2
5009	115.217	947	0 2
5010	224.412	947	0 2
5011	79.994	947	0 2
5012	154.861	947	
5013	239.848	947	0 2
5014	110.062	947	0 2
5015	171.448	947	0 2
5016	133.815	947	0 2
5017	146.719	947	0 2
5018	200.593	947	0 2
5019	242.570	947	0 2
5020	86.581	947	0 2
5021	196.182	947	0 2
5022	131.448	947	0 2
5023	283.337	947	0 2
5024	279.763	947	0 2
5025	250.056	947	0 2
5026	147.204	947	0 2
5027	105.285	947	0 2
5028	149.941	947	0 2
5029	49.046	947	0 2
5030	134.851	947	0 2
5031	92.231	947	0 2
5032	62.221	947	0 2
5033	128.166	947	0 2
5034	111.875	947	0 2
5035	105.306	947	0 2
5036	123.364	947	0 2
5037	123.883	947	0 2
5038	109.758	947	0 2
5039	163.810	947	0 2
5040	129.423	947	0 2
5041	185.346	947	0 2
5042	141.105	947	0 2
5043	105.643	947	0 2
5044	151.815	947	0 2
5045	153.530	947	0 2
5046	96.640	947	0 2
5047	140.618	947	0 2
5048	265.488	947	
5049	116.621	947	0 2
5050	240.123	947	0 2
5051	192.681	947	0 2
5052	90.681	947	0 2
5053	181.828	947	0 2
5054	207.480	947	0 2
5055	205.071	947	0 2
5056	70.724	947	0 2
5057	162.417	947	0 2
5058	99.353	947	0 2
5059	192.559	947	0 2
5060	191.389	947	0 2
5061	164.340	947	0 2
5062	280.359	947	0 2
5063	197.368	947	0 2
5064	198.577	947	0 2
5065	217.505	947	
5066	155.516	947	0 2
5067	243.724	947	0 2
5068	277.031	947	0 2
5069	40.486	947	0 2
5070	137.392	947	0 2
5071	192.479	947	0 2
5072	308.467	947	
5073	110.518	947	0 2
5074	241.989	947	0 2
5075	384.951	947	0 2
5076	46.383	947	0 2
5077	211.188	947	0 2
5078	115.748	947	
5079	32.843	947	0 2
5080	82.937	947	0 2
5081	168.711	947	0 2
5082	166.975	947	
5083	222.292	947	0 2
5084	221.313	947	0 2
5085	103.299	947	0 2
5086	122.391	947	0 2
5087	169.042	947	0 2
5088	281.977	947	0 2
5089	180.223	947	0 2
5090	314.334	947	0 2
5091	364.743	947	0 2
5092	177.398	947	0 2
5093	57.985	947	0 2
5094	158.957	947	0 2
5095	138.783	947	0 2
5096	274.521	947	0 2
5097	152.645	947	0 2
5098	133.781	947	0 2
5099	135.774	947	0 2
5100	217.165	947	0 2
5101	177.292	947	0 2
5102	219.384	947	0 2
5103	202.289	947	0 2
5104	200.440	947	0 2
5105	352.717	947	0 2
5106	293.997	947	0 2
5107	121.116	947	0 2
5108	220.252	947	0 2
5109	217.387	947	0 2
5110	244.296	947	0 2
5111	229.776	947	0 2
5112	371.230	947	0 2
5113	160.789	947	0 2
5114	76.366	947	0 2
5115	164.182	947	0 2
5116	112.148	947	0 2
5117	41.588	947	0 2
5118	20.687	947	0 2
5119	83.745	947	0 2
5120	144.360	947	0 2
5121	113.205	947	0 2
5122	213.408	947	0 2
5123	45.749	947	0 2
5124	103.223	947	0 2
5125	132.241	947	0 2
5126	24.076	947	0 2
5127	42.200	947	0 2
5128	39.300	947	0 2
5129	137.297	947	0 2
5130	169.812	947	0 2
5131	222.695	947	0 2
5132	127.373	947	0 2
5133	43.426	947	0 2
5134	82.645	947	0 2
5135	78.641	947	0 2
5136	242.169	947	0 2
5137	123.026	947	0 2
5138	252.416	947	0 2
5139	271.377	947	0 2
5140	68.873	947	0 2
5141	222.737	947	0 2
5142	205.292	947	0 2
5143	284.139	947	0 2
5144	112.966	947	0 2
5145	100.736	947	
5146	83.007	947	0 2
5147	174.985	947	0 2
5148	101.344	947	0 2
5149	160.861	947	0 2
5150	229.639	947	0 2
5151	41.389	947	0 2
5152	76.484	947	0 2
5153	83.124	947	0 2
5154	52.354	947	0 2
5155	93.375	947	0 2
5156	81.086	947	0 2
5157	61.386	947	0 2
5158	99.909	947	0 2
5159	97.785	947	0 2
5160	85.657	947	0 2
5161	178.083	947	0 2
5162	71.753	947	0 2
5163	63.986	947	0 2
5164	30.488	947	
5165	45.225	947	0 2
5166	53.929	947	0 2
5167	40.181	947	0 2
5168	92.950	947	0 2
5169	60.410	947	0 2
5170	85.436	947	0 2
5171	113.747	947	0 2
5172	73.436	947	0 2
5173	51.866	947	0 2
5174	88.850	947	0 2
5175	83.745	947	0 2
5176	108.479	947	0 2
5177	110.891	947	0 2
5178	54.358	947	0 2
5179	92.562	947	0 2
5180	65.442	947	0 2
5181	74.867	947	0 2
5182	181.038	947	
5183	54.468	947	
5184	152.129	947	0 2
5185	123.030	947	0 2
5186	137.045	947	0 2
5187	83.311	947	0 2
5188	138.328	947	0 2
5189	150.235	947	0 2
5190	121.318	947	0 2
5191	170.930	947	0 2
5192	154.304	947	0 2
5193	129.511	947	0 2
5194	153.638	947	0 2
5195	157.949	947	0 2
5196	125.423	947	0 2
5197	131.794	947	0 2
5198	186.261	947	0 2
5199	179.273	947	
5200	69.934	947	0 2
5201	134.268	947	0 2
5202	99.841	947	0 2
5203	124.961	947	0 2
5204	105.582	947	0 2
5205	39.130	947	0 2
5206	55.880	947	0 2
5207	63.426	947	0 2
5208	88.443	947	0 2
5209	87.432	947	0 2
5210	113.043	947	
5211	137.023	947	0 2
5212	142.866	947	0 2
5213	85.094	947	0 2
5214	52.181	947	0 2
5215	120.926	947	0 2
5216	121.727	947	0 2
5217	100.269	947	0 2
5218	124.777	947	0 2
5219	200.773	947	0 2
5220	193.985	947	0 2
5221	69.580	947	0 2
5222	151.032	947	0 2
5223	108.591	947	0 2
5224	124.997	947	0 2
5225	125.517	947	
5226	89.185	947	0 2
5227	131.793	947	0 2
5228	90.501	947	0 2
5229	109.699	947	0 2
5230	142.262	947	
5231	128.501	947	0 2
5232	99.612	947	0 2
5233	139.989	947	0 2
5234	120.649	947	0 2
5235	142.339	947	0 2
5236	122.094	947	0 2
5237	213.245	947	0 2
5238	179.129	947	0 2
5239	202.647	947	0 2
5240	564.198	947	0 2
5241	202.791	947	0 2
5242	180.345	947	0 2
5243	201.307	947	0 2
5244	194.271	947	0 2
5245	75.699	947	0 2
5246	58.244	947	0 2
5247	164.062	947	0 2
5248	74.316	947	0 2
5249	41.695	947	0 2
5250	80.181	947	0 2
5251	22.281	947	0 2
5252	49.488	947	0 2
5253	31.705	947	0 2
5254	59.318	947	0 2
5255	96.042	947	0 2
5256	70.274	947	0 2
5257	91.800	947	0 2
5258	101.113	947	0 2
5259	23.640	947	0 2
5260	64.010	947	0 2
5261	101.071	947	0 2
5262	232.616	947	
5263	128.529	947	0 2
5264	128.668	947	0 2
5265	89.347	947	0 2
5266	149.152	947	0 2
5267	52.054	947	0 2
5268	70.197	947	0 2
5269	227.557	947	0 2
5270	67.353	947	0 2
5271	87.437	947	
5272	102.834	947	0 2
5273	189.593	947	0 2
5274	229.265	947	0 2
5275	207.130	947	0 2
5276	220.749	947	0 2
5277	227.457	947	0 2
5278	185.846	947	0 2
5279	109.579	947	0 2
5280	136.798	947	0 2
5281	146.570	947	0 2
5282	171.931	947	0 2
5283	145.381	947	0 2
5284	87.157	947	0 2
5285	77.851	947	
5286	96.716	947	0 2
5287	131.590	947	0 2
5288	190.800	947	0 2
5289	157.744	947	0 2
5290	121.670	947	0 2
5291	113.305	947	0 2
5292	168.435	947	0 2
5293	140.975	947	0 2
5294	219.656	947	0 2
5295	22.074	947	0 2
5296	72.562	947	0 2
5297	67.854	947	0 2
5298	155.639	947	0 2
5299	201.195	947	0 2
5300	66.547	947	0 2
5301	154.637	947	0 2
5302	63.215	947	0 2
5303	149.800	947	0 2
5304	222.527	947	0 2
5305	69.086	947	0 2
5306	202.048	947	0 2
5307	153.795	947	0 2
5308	195.021	947	0 2
5309	67.053	947	0 2
5310	84.510	947	0 2
5311	89.441	947	0 2
5312	164.441	947	0 2
5313	67.774	947	0 2
5314	43.579	947	0 2
5315	109.779	947	0 2
5316	104.037	947	0 2
5317	58.590	947	0 2
5318	44.670	947	0 2
5319	17.911	947	0 2
5320	62.206	947	0 2
5321	159.312	947	0 2
5322	137.634	947	0 2
5323	46.854	947	0 2
5324	106.042	947	0 2
5325	23.540	947	0 2
5326	48.587	947	0 2
5327	35.404	947	0 2
5328	53.014	947	0 2
5329	98.829	947	0 2
5330	69.169	947	0 2
5331	99.069	947	0 2
5332	126.176	947	0 2
5333	57.666	947	0 2
5334	21.188	947	0 2
5335	58.923	947	0 2
5336	131.566	947	0 2
5337	109.076	947	0 2
5338	15.769	947	0 2
5339	28.635	947	0 2
5340	10.275	947	
5341	19.168	947	0 2
5342	17.048	947	0 2
5343	51.238	947	0 2
5344	67.300	947	0 2
5345	47.091	947	0 2
5346	32.510	947	0 2
5347	38.189	947	0 2
5348	11.444	947	0 2
5349	50.876	947	0 2
5350	84.717	947	0 2
5351	51.395	947	0 2
5352	122.893	947	0 2
5353	146.071	947	0 2
5354	236.678	947	
5355	114.374	947	0 2
5356	77.049	947	0 2
5357	67.896	947	0 2
5358	105.851	947	0 2
5359	108.018	947	0 2
5360	166.998	947	0 2
5361	171.360	947	
5362	31.775	947	0 2
5363	44.520	947	0 2
5364	42.361	947	0 2
